source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0000886,1642.841126118,257.782744010,237.157150567,311.900000000,0.000000000,0.000000000
point-0000887,1644.932804241,261.268874215,237.157150567,311.900000000,0.000000000,0.000000000
point-0000888,1645.381022281,261.713906708,236.557150567,311.900000000,0.000000000,0.000000000
point-0000889,1647.472700400,258.227776509,236.557150567,311.900000000,0.000000000,0.000000000
point-0000890,1647.920918442,258.672809007,235.957150567,311.900000000,0.000000000,0.000000000
point-0000891,1650.012596558,262.158939201,235.957150567,311.900000000,0.000000000,0.000000000
point-0000892,1650.460814598,262.603971694,235.357150567,311.900000000,0.000000000,0.000000000
point-0000893,1652.552492711,259.117841506,235.357150567,311.900000000,0.000000000,0.000000000
point-0000894,1653.000710752,259.562874005,234.757150567,311.900000000,0.000000000,0.000000000
point-0000895,1655.092388862,263.049004187,234.757150567,311.900000000,0.000000000,0.000000000
point-0000896,1655.540606902,263.494036680,234.157150567,311.900000000,0.000000000,0.000000000
point-0000897,1657.632285008,260.007906503,234.157150567,311.900000000,0.000000000,0.000000000
point-0000898,1658.080503050,260.452939002,233.557150567,311.900000000,0.000000000,0.000000000
point-0000899,1660.172181152,263.939069173,233.557150567,311.900000000,0.000000000,0.000000000
point-0000900,1660.620399192,264.384101666,232.957150567,311.900000000,0.000000000,0.000000000
point-0000901,1662.712077291,260.897971501,232.957150567,311.900000000,0.000000000,0.000000000
point-0000902,1663.160295333,261.343003999,232.357150567,311.900000000,0.000000000,0.000000000
point-0000903,1665.251973429,264.829134159,232.357150567,311.900000000,0.000000000,0.000000000
point-0000904,1665.700191469,265.274166652,231.757150567,311.900000000,0.000000000,0.000000000
point-0000905,1667.791869562,261.788036498,231.757150567,311.900000000,0.000000000,0.000000000
point-0000906,1668.240087603,262.233068996,231.157150567,311.900000000,0.000000000,0.000000000
point-0000907,1670.331765693,265.719199145,231.157150567,311.900000000,0.000000000,0.000000000
point-0000908,1670.779983733,266.164231638,230.557150567,311.900000000,0.000000000,0.000000000
point-0000909,1672.871661819,262.678101495,230.557150567,311.900000000,0.000000000,0.000000000
point-0000910,1673.319879860,263.123133994,229.957150567,311.900000000,0.000000000,0.000000000
point-0000911,1675.411557943,266.609264131,229.957150567,311.900000000,0.000000000,0.000000000
point-0000912,1675.859775983,267.054296624,229.357150567,311.900000000,0.000000000,0.000000000
point-0000913,1677.951454062,263.568166492,229.357150567,311.900000000,0.000000000,0.000000000
point-0000914,1678.399672104,264.013198991,228.757150567,311.900000000,0.000000000,0.000000000
point-0000915,1680.491350180,267.499329117,228.757150567,311.900000000,0.000000000,0.000000000
point-0000916,1680.939568219,267.944361611,228.157150567,311.900000000,0.000000000,0.000000000
point-0000917,1683.031246292,264.458231490,228.157150567,311.900000000,0.000000000,0.000000000
point-0000918,1683.479464334,264.903263988,227.557150567,311.900000000,0.000000000,0.000000000
point-0000919,1685.571142403,268.389394104,227.557150567,311.900000000,0.000000000,0.000000000
point-0000920,1686.019360443,268.834426597,226.957150567,311.900000000,0.000000000,0.000000000
point-0000921,1688.111038509,265.348296487,226.957150567,311.900000000,0.000000000,0.000000000
point-0000922,1688.559256550,265.793328985,226.357150567,311.900000000,0.000000000,0.000000000
point-0000923,1690.650934613,269.279459090,226.357150567,311.900000000,0.000000000,0.000000000
point-0000924,1691.099152653,269.724491583,225.757150567,311.900000000,0.000000000,0.000000000
point-0000925,1693.190830712,266.238361484,225.757150567,311.900000000,0.000000000,0.000000000
point-0000926,1693.639048753,266.683393983,225.157150567,311.900000000,0.000000000,0.000000000
point-0000927,1695.730726809,270.169524076,225.157150567,311.900000000,0.000000000,0.000000000
point-0000928,1696.178944849,270.614556569,224.557150567,311.900000000,0.000000000,0.000000000
point-0000929,1698.270622901,267.128426481,224.557150567,311.900000000,0.000000000,0.000000000
point-0000930,1698.718840943,267.573458980,223.957150567,311.900000000,0.000000000,0.000000000
point-0000931,1700.810518992,271.059589062,223.957150567,311.900000000,0.000000000,0.000000000
point-0000932,1701.258737032,271.504621555,223.357150567,311.900000000,0.000000000,0.000000000
point-0000933,1703.350415078,268.018491479,223.357150567,311.900000000,0.000000000,0.000000000
point-0000934,1703.798633119,268.463523977,222.757150567,311.900000000,0.000000000,0.000000000
point-0000935,1705.890311162,271.949654048,222.757150567,311.900000000,0.000000000,0.000000000
point-0000936,1706.338529202,272.394686541,222.157150567,311.900000000,0.000000000,0.000000000
point-0000937,1708.430207241,268.908556476,222.157150567,311.900000000,0.000000000,0.000000000
point-0000938,1708.878425282,269.353588974,221.557150567,311.900000000,0.000000000,0.000000000
point-0000939,1710.970103318,272.839719034,221.557150567,311.900000000,0.000000000,0.000000000
point-0000940,1711.418321358,273.284751527,220.957150567,311.900000000,0.000000000,0.000000000
point-0000941,1713.509999390,269.798621473,220.957150567,311.900000000,0.000000000,0.000000000
point-0000942,1713.958217432,270.243653972,220.357150567,311.900000000,0.000000000,0.000000000
point-0000943,1716.049895461,273.729784020,220.357150567,311.900000000,0.000000000,0.000000000
point-0000944,1716.498113501,274.174816513,219.757150567,311.900000000,0.000000000,0.000000000
point-0000945,1718.589791526,270.688686470,219.757150567,311.900000000,0.000000000,0.000000000
point-0000946,1719.038009568,271.133718969,219.157150567,311.900000000,0.000000000,0.000000000
point-0000947,1721.129687590,274.619849006,219.157150567,311.900000000,0.000000000,0.000000000
point-0000948,1721.577905630,275.064881499,218.557150567,311.900000000,0.000000000,0.000000000
point-0000949,1723.669583649,271.578751467,218.557150567,311.900000000,0.000000000,0.000000000
point-0000950,1724.117801691,272.023783966,217.957150567,311.900000000,0.000000000,0.000000000
point-0000951,1726.209479706,275.509913992,217.957150567,311.900000000,0.000000000,0.000000000
point-0000952,1726.657697746,275.954946485,217.357150567,311.900000000,0.000000000,0.000000000
point-0000953,1728.749375758,272.468816465,217.357150567,311.900000000,0.000000000,0.000000000
point-0000954,1729.197593800,272.913848963,216.757150567,311.900000000,0.000000000,0.000000000
point-0000955,1731.289271809,276.399978978,216.757150567,311.900000000,0.000000000,0.000000000
point-0000956,1731.737489848,276.845011471,216.157150567,311.900000000,0.000000000,0.000000000
point-0000957,1733.829167854,273.358881462,216.157150567,311.900000000,0.000000000,0.000000000
point-0000958,1734.277385896,273.803913961,215.557150567,311.900000000,0.000000000,0.000000000
point-0000959,1736.369063898,277.290043964,215.557150567,311.900000000,0.000000000,0.000000000
point-0000960,1736.817281938,277.735076457,214.957150567,311.900000000,0.000000000,0.000000000
point-0000961,1738.908959936,274.248946459,214.957150567,311.900000000,0.000000000,0.000000000
point-0000962,1739.357177978,274.693978958,214.357150567,311.900000000,0.000000000,0.000000000
point-0000963,1741.448855973,278.180108950,214.357150567,311.900000000,0.000000000,0.000000000
point-0000964,1741.897074013,278.625141443,213.757150567,311.900000000,0.000000000,0.000000000
point-0000965,1743.988752005,275.139011456,213.757150567,311.900000000,0.000000000,0.000000000
point-0000966,1744.436970047,275.584043955,213.157150567,311.900000000,0.000000000,0.000000000
point-0000967,1746.528648036,279.070173936,213.157150567,311.900000000,0.000000000,0.000000000
point-0000968,1746.976866075,279.515206429,212.557150567,311.900000000,0.000000000,0.000000000
point-0000969,1749.068544061,276.029076454,212.557150567,311.900000000,0.000000000,0.000000000
point-0000970,1749.516762103,276.474108952,211.957150567,311.900000000,0.000000000,0.000000000
point-0000971,1751.608440085,279.960238922,211.957150567,311.900000000,0.000000000,0.000000000
point-0000972,1752.056658124,280.405271415,211.357150567,311.900000000,0.000000000,0.000000000
point-0000973,1754.148336103,276.919141451,211.357150567,311.900000000,0.000000000,0.000000000
point-0000974,1754.596554145,277.364173950,210.757150567,311.900000000,0.000000000,0.000000000
point-0000975,1756.688232120,280.850303908,210.757150567,311.900000000,0.000000000,0.000000000
point-0000976,1757.136450160,281.295336401,210.157150567,311.900000000,0.000000000,0.000000000
point-0000977,1759.228128132,277.809206448,210.157150567,311.900000000,0.000000000,0.000000000
point-0000978,1759.676346173,278.254238947,209.557150567,311.900000000,0.000000000,0.000000000
point-0000979,1761.768024142,281.740368894,209.557150567,311.900000000,0.000000000,0.000000000
point-0000980,1762.216242182,282.185401388,208.957150567,311.900000000,0.000000000,0.000000000
point-0000981,1764.307920147,278.699271445,208.957150567,311.900000000,0.000000000,0.000000000
point-0000982,1764.756138189,279.144303944,208.357150567,311.900000000,0.000000000,0.000000000
point-0000983,1766.847816151,282.630433881,208.357150567,311.900000000,0.000000000,0.000000000
point-0000984,1767.296034190,283.075466374,207.757150567,311.900000000,0.000000000,0.000000000
point-0000985,1769.387712149,279.589336443,207.757150567,311.900000000,0.000000000,0.000000000
point-0000986,1769.835930191,280.034368941,207.157150567,311.900000000,0.000000000,0.000000000
point-0000987,1771.927608146,283.520498867,207.157150567,311.900000000,0.000000000,0.000000000
point-0000988,1772.375826186,283.965531360,206.557150567,311.900000000,0.000000000,0.000000000
point-0000989,1774.467504137,280.479401440,206.557150567,311.900000000,0.000000000,0.000000000
point-0000990,1774.915722179,280.924433939,205.957150567,311.900000000,0.000000000,0.000000000
point-0000991,1777.007400128,284.410563853,205.957150567,311.900000000,0.000000000,0.000000000
point-0000992,1777.455618167,284.855596346,205.357150567,311.900000000,0.000000000,0.000000000
point-0000993,1779.547296112,281.369466437,205.357150567,311.900000000,0.000000000,0.000000000
point-0000994,1779.995514154,281.814498936,204.757150567,311.900000000,0.000000000,0.000000000
point-0000995,1782.087192096,285.300628839,204.757150567,311.900000000,0.000000000,0.000000000
point-0000996,1782.535410136,285.745661332,204.157150567,311.900000000,0.000000000,0.000000000
point-0000997,1784.627088074,282.259531434,204.157150567,311.900000000,0.000000000,0.000000000
point-0000998,1785.075306116,282.704563933,203.557150567,311.900000000,0.000000000,0.000000000
point-0000999,1787.166984051,286.190693825,203.557150567,311.900000000,0.000000000,0.000000000
point-0001000,1787.531357463,286.284501897,202.957150567,311.900000000,0.000000000,0.000000000
point-0001001,1789.412300742,283.149596432,202.957150567,311.900000000,0.000000000,0.000000000
point-0001002,1789.860518784,283.594628930,202.357150567,311.900000000,0.000000000,0.000000000
point-0001003,1790.989084751,285.475572209,202.357150567,311.900000000,0.000000000,0.000000000
point-0001004,1791.593379552,284.666642522,201.757150567,311.900000000,0.000000000,0.000000000
point-0001005,1791.969568208,284.039661429,201.757150567,311.900000000,0.000000000,0.000000000
point-0001006,1820.355629433,258.153646764,241.357150567,311.900000000,0.000000000,0.000000000
point-0001007,1821.563420590,256.140661502,241.357150567,311.900000000,0.000000000,0.000000000
point-0001008,1822.167715176,256.949590744,241.957150567,311.900000000,0.000000000,0.000000000
point-0001009,1822.623129292,257.708614271,241.957150567,311.900000000,0.000000000,0.000000000
point-0001010,1824.516610732,254.852296538,240.756926508,312.500000000,0.000000000,0.000000000
point-0001011,1824.805357986,255.142385469,240.372940088,312.500000000,0.000000000,0.000000000
point-0001012,1854.156490368,284.630019980,201.340846456,312.500000000,0.000000000,0.000000000
point-0001013,1856.196480831,287.342865868,203.390324222,312.500000000,0.000000000,0.000000000
point-0001014,1885.836361516,257.565141478,242.806405748,312.500000000,0.000000000,0.000000000
point-0001015,1887.876352059,254.852296538,240.756926508,312.500000000,0.000000000,0.000000000
point-0001016,1888.277478810,255.451805499,240.461053449,312.500000000,0.000000000,0.000000000
point-0001017,1890.382995414,258.960999839,240.461053449,312.500000000,0.000000000,0.000000000
point-0001018,1890.834180007,259.414282730,239.861053449,312.500000000,0.000000000,0.000000000
point-0001019,1892.939696603,255.905088402,239.861053449,312.500000000,0.000000000,0.000000000
point-0001020,1893.390881200,256.358371305,239.261053449,312.500000000,0.000000000,0.000000000
point-0001021,1895.496397790,259.867565621,239.261053449,312.500000000,0.000000000,0.000000000
point-0001022,1895.947582382,260.320848512,238.661053449,312.500000000,0.000000000,0.000000000
point-0001023,1898.053098965,256.811654208,238.661053449,312.500000000,0.000000000,0.000000000
point-0001024,1898.504283561,257.264937111,238.061053449,312.500000000,0.000000000,0.000000000
point-0001025,1900.609800137,260.774131403,238.061053449,312.500000000,0.000000000,0.000000000
point-0001026,1901.060984729,261.227414294,237.461053449,312.500000000,0.000000000,0.000000000
point-0001027,1903.166501298,257.718220014,237.461053449,312.500000000,0.000000000,0.000000000
point-0001028,1903.617685895,258.171502917,236.861053449,312.500000000,0.000000000,0.000000000
point-0001029,1905.723202456,261.680697186,236.861053449,312.500000000,0.000000000,0.000000000
point-0001030,1906.174387048,262.133980077,236.261053449,312.500000000,0.000000000,0.000000000
point-0001031,1908.279903602,258.624785820,236.261053449,312.500000000,0.000000000,0.000000000
point-0001032,1908.731088199,259.078068723,235.661053449,312.500000000,0.000000000,0.000000000
point-0001033,1910.836604746,262.587262968,235.661053449,312.500000000,0.000000000,0.000000000
point-0001034,1911.287789339,263.040545859,235.061053449,312.500000000,0.000000000,0.000000000
