source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0001481,2756.494476565,279.146191189,208.639776445,261.000000000,0.000000000,0.000000000
point-0001482,2758.933738922,275.080753927,208.639776445,261.000000000,0.000000000,0.000000000
point-0001483,2759.651169027,274.425209295,209.639776445,261.000000000,0.000000000,0.000000000
point-0001484,2762.090431384,278.490646556,209.639776445,261.000000000,0.000000000,0.000000000
point-0001485,2762.807861489,277.835101924,210.639776445,261.000000000,0.000000000,0.000000000
point-0001486,2765.247123846,273.769664662,210.639776445,261.000000000,0.000000000,0.000000000
point-0001487,2765.964553951,273.114120029,211.639776445,261.000000000,0.000000000,0.000000000
point-0001488,2768.403816308,277.179557291,211.639776445,261.000000000,0.000000000,0.000000000
point-0001489,2769.121246413,276.524012658,212.639776445,261.000000000,0.000000000,0.000000000
point-0001490,2771.560508770,272.458575397,212.639776445,261.000000000,0.000000000,0.000000000
point-0001491,2772.277938875,271.803030764,213.639776445,261.000000000,0.000000000,0.000000000
point-0001492,2774.717201232,275.868468026,213.639776445,261.000000000,0.000000000,0.000000000
point-0001493,2775.434631337,275.212923393,214.639776445,261.000000000,0.000000000,0.000000000
point-0001494,2777.873893694,271.147486131,214.639776445,261.000000000,0.000000000,0.000000000
point-0001495,2778.591323799,270.491941499,215.639776445,261.000000000,0.000000000,0.000000000
point-0001496,2781.030586156,274.557378760,215.639776445,261.000000000,0.000000000,0.000000000
point-0001497,2781.748016261,273.901834128,216.639776445,261.000000000,0.000000000,0.000000000
point-0001498,2784.187278618,269.836396866,216.639776445,261.000000000,0.000000000,0.000000000
point-0001499,2784.904708723,269.180852233,217.639776445,261.000000000,0.000000000,0.000000000
point-0001500,2787.343971080,273.246289495,217.639776445,261.000000000,0.000000000,0.000000000
point-0001501,2788.061401185,272.590744862,218.639776445,261.000000000,0.000000000,0.000000000
point-0001502,2790.500663542,268.525307601,218.639776445,261.000000000,0.000000000,0.000000000
point-0001503,2791.218093647,267.869762968,219.639776445,261.000000000,0.000000000,0.000000000
point-0001504,2793.657356004,271.935200230,219.639776445,261.000000000,0.000000000,0.000000000
point-0001505,2794.374786109,271.279655597,220.639776445,261.000000000,0.000000000,0.000000000
point-0001506,2796.814048466,267.214218335,220.639776445,261.000000000,0.000000000,0.000000000
point-0001507,2797.531478571,266.558673702,221.639776445,261.000000000,0.000000000,0.000000000
point-0001508,2799.970740928,270.624110964,221.639776445,261.000000000,0.000000000,0.000000000
point-0001509,2800.688171033,269.968566331,222.639776445,261.000000000,0.000000000,0.000000000
point-0001510,2803.127433390,265.903129070,222.639776445,261.000000000,0.000000000,0.000000000
point-0001511,2803.844863495,265.247584437,223.639776445,261.000000000,0.000000000,0.000000000
point-0001512,2806.284125852,269.313021699,223.639776445,261.000000000,0.000000000,0.000000000
point-0001513,2807.001555957,268.657477066,224.639776445,261.000000000,0.000000000,0.000000000
point-0001514,2809.440818314,264.592039804,224.639776445,261.000000000,0.000000000,0.000000000
point-0001515,2810.158248419,263.936495172,225.639776445,261.000000000,0.000000000,0.000000000
point-0001516,2812.597510776,268.001932433,225.639776445,261.000000000,0.000000000,0.000000000
point-0001517,2813.314940881,267.346387801,226.639776445,261.000000000,0.000000000,0.000000000
point-0001518,2815.754203238,263.280950539,226.639776445,261.000000000,0.000000000,0.000000000
point-0001519,2816.471633343,262.625405906,227.639776445,261.000000000,0.000000000,0.000000000
point-0001520,2818.910895700,266.690843168,227.639776445,261.000000000,0.000000000,0.000000000
point-0001521,2819.628325805,266.035298535,228.639776445,261.000000000,0.000000000,0.000000000
point-0001522,2822.067588162,261.969861274,228.639776445,261.000000000,0.000000000,0.000000000
point-0001523,2822.785018267,261.314316641,229.639776445,261.000000000,0.000000000,0.000000000
point-0001524,2825.224280624,265.379753903,229.639776445,261.000000000,0.000000000,0.000000000
point-0001525,2825.941710729,264.724209270,230.639776445,261.000000000,0.000000000,0.000000000
point-0001526,2828.380973086,260.658772008,230.639776445,261.000000000,0.000000000,0.000000000
point-0001527,2829.098403191,260.003227376,231.639776445,261.000000000,0.000000000,0.000000000
point-0001528,2831.537665548,264.068664637,231.639776445,261.000000000,0.000000000,0.000000000
point-0001529,2832.255095653,263.413120005,232.639776445,261.000000000,0.000000000,0.000000000
point-0001530,2834.694358010,259.347682743,232.639776445,261.000000000,0.000000000,0.000000000
point-0001531,2835.411788115,258.692138110,233.639776445,261.000000000,0.000000000,0.000000000
point-0001532,2837.851050472,262.757575372,233.639776445,261.000000000,0.000000000,0.000000000
point-0001533,2838.568480577,262.102030739,234.639776445,261.000000000,0.000000000,0.000000000
point-0001534,2841.007742934,258.036593477,234.639776445,261.000000000,0.000000000,0.000000000
point-0001535,2841.725173039,257.381048845,235.639776445,261.000000000,0.000000000,0.000000000
point-0001536,2844.164435396,261.446486106,235.639776445,261.000000000,0.000000000,0.000000000
point-0001537,2844.881865501,260.790941474,236.639776445,261.000000000,0.000000000,0.000000000
point-0001538,2847.321127858,256.725504212,236.639776445,261.000000000,0.000000000,0.000000000
point-0001539,2848.038557963,256.069959579,237.639776445,261.000000000,0.000000000,0.000000000
point-0001540,2850.477820320,260.135396841,237.639776445,261.000000000,0.000000000,0.000000000
point-0001541,2851.195250425,259.479852208,238.639776445,261.000000000,0.000000000,0.000000000
point-0001542,2853.634512782,255.414414947,238.639776445,261.000000000,0.000000000,0.000000000
point-0001543,2854.351942887,254.758870314,239.639776445,261.000000000,0.000000000,0.000000000
point-0001544,2856.791205244,258.824307576,239.639776445,261.000000000,0.000000000,0.000000000
point-0001545,2857.508635349,258.168762943,240.639776445,261.000000000,0.000000000,0.000000000
point-0001546,2859.704667780,254.508708892,240.639776445,261.000000000,0.000000000,0.000000000
point-0001547,2860.799070920,256.034158038,241.639776445,261.000000000,0.000000000,0.000000000
point-0001548,2861.686507084,257.513218310,241.639776445,261.000000000,0.000000000,0.000000000
point-0001549,2890.554991995,280.980655622,199.639776445,261.500000000,0.000000000,0.000000000
point-0001550,2891.209290128,282.071152511,199.639776445,261.500000000,0.000000000,0.000000000
point-0001551,2892.303693269,283.596601657,200.639776445,261.500000000,0.000000000,0.000000000
point-0001552,2894.266587670,280.325110989,200.639776445,261.500000000,0.000000000,0.000000000
point-0001553,2894.984017775,279.669566356,201.639776445,261.500000000,0.000000000,0.000000000
point-0001554,2897.423280132,283.735003618,201.639776445,261.500000000,0.000000000,0.000000000
point-0001555,2898.140710237,283.079458985,202.639776445,261.500000000,0.000000000,0.000000000
point-0001556,2900.579972594,279.014021724,202.639776445,261.500000000,0.000000000,0.000000000
point-0001557,2901.297402699,278.358477091,203.639776445,261.500000000,0.000000000,0.000000000
point-0001558,2903.736665056,282.423914353,203.639776445,261.500000000,0.000000000,0.000000000
point-0001559,2904.454095161,281.768369720,204.639776445,261.500000000,0.000000000,0.000000000
point-0001560,2906.893357518,277.702932458,204.639776445,261.500000000,0.000000000,0.000000000
point-0001561,2907.610787623,277.047387826,205.639776445,261.500000000,0.000000000,0.000000000
point-0001562,2910.050049980,281.112825087,205.639776445,261.500000000,0.000000000,0.000000000
point-0001563,2910.767480085,280.457280455,206.639776445,261.500000000,0.000000000,0.000000000
point-0001564,2913.206742442,276.391843193,206.639776445,261.500000000,0.000000000,0.000000000
point-0001565,2913.924172547,275.736298560,207.639776445,261.500000000,0.000000000,0.000000000
point-0001566,2916.363434904,279.801735822,207.639776445,261.500000000,0.000000000,0.000000000
point-0001567,2917.080865009,279.146191189,208.639776445,261.500000000,0.000000000,0.000000000
point-0001568,2919.520127366,275.080753927,208.639776445,261.500000000,0.000000000,0.000000000
point-0001569,2920.237557471,274.425209295,209.639776445,261.500000000,0.000000000,0.000000000
point-0001570,2922.676819828,278.490646556,209.639776445,261.500000000,0.000000000,0.000000000
point-0001571,2923.394249933,277.835101924,210.639776445,261.500000000,0.000000000,0.000000000
point-0001572,2925.833512290,273.769664662,210.639776445,261.500000000,0.000000000,0.000000000
point-0001573,2926.550942395,273.114120029,211.639776445,261.500000000,0.000000000,0.000000000
point-0001574,2928.990204752,277.179557291,211.639776445,261.500000000,0.000000000,0.000000000
point-0001575,2929.707634857,276.524012658,212.639776445,261.500000000,0.000000000,0.000000000
point-0001576,2932.146897214,272.458575397,212.639776445,261.500000000,0.000000000,0.000000000
point-0001577,2932.864327319,271.803030764,213.639776445,261.500000000,0.000000000,0.000000000
point-0001578,2935.303589676,275.868468026,213.639776445,261.500000000,0.000000000,0.000000000
point-0001579,2936.021019781,275.212923393,214.639776445,261.500000000,0.000000000,0.000000000
point-0001580,2938.460282138,271.147486131,214.639776445,261.500000000,0.000000000,0.000000000
point-0001581,2939.177712243,270.491941499,215.639776445,261.500000000,0.000000000,0.000000000
point-0001582,2941.616974600,274.557378760,215.639776445,261.500000000,0.000000000,0.000000000
point-0001583,2942.334404705,273.901834128,216.639776445,261.500000000,0.000000000,0.000000000
point-0001584,2944.773667062,269.836396866,216.639776445,261.500000000,0.000000000,0.000000000
point-0001585,2945.491097167,269.180852233,217.639776445,261.500000000,0.000000000,0.000000000
point-0001586,2947.930359524,273.246289495,217.639776445,261.500000000,0.000000000,0.000000000
point-0001587,2948.647789629,272.590744862,218.639776445,261.500000000,0.000000000,0.000000000
point-0001588,2951.087051986,268.525307601,218.639776445,261.500000000,0.000000000,0.000000000
point-0001589,2951.804482091,267.869762968,219.639776445,261.500000000,0.000000000,0.000000000
point-0001590,2954.243744448,271.935200230,219.639776445,261.500000000,0.000000000,0.000000000
point-0001591,2954.961174553,271.279655597,220.639776445,261.500000000,0.000000000,0.000000000
point-0001592,2957.400436910,267.214218335,220.639776445,261.500000000,0.000000000,0.000000000
point-0001593,2958.117867015,266.558673702,221.639776445,261.500000000,0.000000000,0.000000000
point-0001594,2960.557129372,270.624110964,221.639776445,261.500000000,0.000000000,0.000000000
point-0001595,2961.274559477,269.968566331,222.639776445,261.500000000,0.000000000,0.000000000
point-0001596,2963.713821834,265.903129070,222.639776445,261.500000000,0.000000000,0.000000000
point-0001597,2964.431251939,265.247584437,223.639776445,261.500000000,0.000000000,0.000000000
point-0001598,2966.870514296,269.313021699,223.639776445,261.500000000,0.000000000,0.000000000
point-0001599,2967.587944401,268.657477066,224.639776445,261.500000000,0.000000000,0.000000000
point-0001600,2970.027206758,264.592039804,224.639776445,261.500000000,0.000000000,0.000000000
point-0001601,2970.744636863,263.936495172,225.639776445,261.500000000,0.000000000,0.000000000
point-0001602,2973.183899220,268.001932433,225.639776445,261.500000000,0.000000000,0.000000000
point-0001603,2973.901329325,267.346387801,226.639776445,261.500000000,0.000000000,0.000000000
point-0001604,2976.340591682,263.280950539,226.639776445,261.500000000,0.000000000,0.000000000
point-0001605,2977.058021787,262.625405906,227.639776445,261.500000000,0.000000000,0.000000000
point-0001606,2979.497284144,266.690843168,227.639776445,261.500000000,0.000000000,0.000000000
point-0001607,2980.214714249,266.035298535,228.639776445,261.500000000,0.000000000,0.000000000
point-0001608,2982.653976606,261.969861274,228.639776445,261.500000000,0.000000000,0.000000000
point-0001609,2983.371406711,261.314316641,229.639776445,261.500000000,0.000000000,0.000000000
point-0001610,2985.810669068,265.379753903,229.639776445,261.500000000,0.000000000,0.000000000
point-0001611,2986.528099173,264.724209270,230.639776445,261.500000000,0.000000000,0.000000000
point-0001612,2988.967361530,260.658772008,230.639776445,261.500000000,0.000000000,0.000000000
point-0001613,2989.684791635,260.003227376,231.639776445,261.500000000,0.000000000,0.000000000
point-0001614,2992.124053992,264.068664637,231.639776445,261.500000000,0.000000000,0.000000000
point-0001615,2992.841484097,263.413120005,232.639776445,261.500000000,0.000000000,0.000000000
point-0001616,2995.280746454,259.347682743,232.639776445,261.500000000,0.000000000,0.000000000
point-0001617,2995.998176559,258.692138110,233.639776445,261.500000000,0.000000000,0.000000000
point-0001618,2998.437438916,262.757575372,233.639776445,261.500000000,0.000000000,0.000000000
point-0001619,2999.154869021,262.102030739,234.639776445,261.500000000,0.000000000,0.000000000
point-0001620,3001.594131378,258.036593477,234.639776445,261.500000000,0.000000000,0.000000000
point-0001621,3002.311561483,257.381048845,235.639776445,261.500000000,0.000000000,0.000000000
point-0001622,3004.750823840,261.446486106,235.639776445,261.500000000,0.000000000,0.000000000
point-0001623,3005.468253945,260.790941474,236.639776445,261.500000000,0.000000000,0.000000000
point-0001624,3007.907516302,256.725504212,236.639776445,261.500000000,0.000000000,0.000000000
point-0001625,3008.624946407,256.069959579,237.639776445,261.500000000,0.000000000,0.000000000
point-0001626,3011.064208764,260.135396841,237.639776445,261.500000000,0.000000000,0.000000000
point-0001627,3011.781638869,259.479852208,238.639776445,261.500000000,0.000000000,0.000000000
point-0001628,3014.220901226,255.414414947,238.639776445,261.500000000,0.000000000,0.000000000
point-0001629,3014.938331331,254.758870314,239.639776445,261.500000000,0.000000000,0.000000000
point-0001630,3017.377593688,258.824307576,239.639776445,261.500000000,0.000000000,0.000000000
