source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0001409,2666.871112122,277.859481302,217.312547298,314.300000000,0.000000000,0.000000000
point-0001410,2667.369951372,278.377867143,216.662547298,314.300000000,0.000000000,0.000000000
point-0001411,2669.518780448,274.796485350,216.662547298,314.300000000,0.000000000,0.000000000
point-0001412,2670.017619708,275.314871219,216.012547298,314.300000000,0.000000000,0.000000000
point-0001413,2672.166448767,278.896252984,216.012547298,314.300000000,0.000000000,0.000000000
point-0001414,2672.665288017,279.414638826,215.362547298,314.300000000,0.000000000,0.000000000
point-0001415,2674.814117059,275.833257088,215.362547298,314.300000000,0.000000000,0.000000000
point-0001416,2675.312956319,276.351642957,214.712547298,314.300000000,0.000000000,0.000000000
point-0001417,2677.461785345,279.933024667,214.712547298,314.300000000,0.000000000,0.000000000
point-0001418,2677.960624595,280.451410508,214.062547298,314.300000000,0.000000000,0.000000000
point-0001419,2680.109453604,276.870028826,214.062547298,314.300000000,0.000000000,0.000000000
point-0001420,2680.608292864,277.388414695,213.412547298,314.300000000,0.000000000,0.000000000
point-0001421,2682.757121856,280.969796349,213.412547298,314.300000000,0.000000000,0.000000000
point-0001422,2683.255961106,281.488182190,212.762547298,314.300000000,0.000000000,0.000000000
point-0001423,2685.404790081,277.906800564,212.762547298,314.300000000,0.000000000,0.000000000
point-0001424,2685.903629341,278.425186433,212.112547298,314.300000000,0.000000000,0.000000000
point-0001425,2688.052458300,282.006568031,212.112547298,314.300000000,0.000000000,0.000000000
point-0001426,2688.551297550,282.524953872,211.462547298,314.300000000,0.000000000,0.000000000
point-0001427,2690.700126492,278.943572302,211.462547298,314.300000000,0.000000000,0.000000000
point-0001428,2691.198965752,279.461958171,210.812547298,314.300000000,0.000000000,0.000000000
point-0001429,2693.347794677,283.043339714,210.812547298,314.300000000,0.000000000,0.000000000
point-0001430,2693.846633927,283.561725555,210.162547298,314.300000000,0.000000000,0.000000000
point-0001431,2695.995462836,279.980344040,210.162547298,314.300000000,0.000000000,0.000000000
point-0001432,2696.494302096,280.498729909,209.512547298,314.300000000,0.000000000,0.000000000
point-0001433,2698.643130988,284.080111396,209.512547298,314.300000000,0.000000000,0.000000000
point-0001434,2699.141970237,284.598497237,208.862547298,314.300000000,0.000000000,0.000000000
point-0001435,2701.290799113,281.017115778,208.862547298,314.300000000,0.000000000,0.000000000
point-0001436,2701.789638373,281.535501647,208.212547298,314.300000000,0.000000000,0.000000000
point-0001437,2703.938467231,285.116883078,208.212547298,314.300000000,0.000000000,0.000000000
point-0001438,2704.437306481,285.635268919,207.562547298,314.300000000,0.000000000,0.000000000
point-0001439,2706.586135322,282.053887516,207.562547298,314.300000000,0.000000000,0.000000000
point-0001440,2707.084974582,282.572273385,206.912547298,314.300000000,0.000000000,0.000000000
point-0001441,2709.233803408,286.153654760,206.912547298,314.300000000,0.000000000,0.000000000
point-0001442,2709.732642657,286.672040602,206.262547298,314.300000000,0.000000000,0.000000000
point-0001443,2711.881471465,283.090659254,206.262547298,314.300000000,0.000000000,0.000000000
point-0001444,2712.380310725,283.609045123,205.612547298,314.300000000,0.000000000,0.000000000
point-0001445,2714.529139517,287.190426443,205.612547298,314.300000000,0.000000000,0.000000000
point-0001446,2715.027978767,287.708812284,204.962547298,314.300000000,0.000000000,0.000000000
point-0001447,2717.176807542,284.127430992,204.962547298,314.300000000,0.000000000,0.000000000
point-0001448,2717.675646802,284.645816861,204.312547298,314.300000000,0.000000000,0.000000000
point-0001449,2719.675770504,287.979356366,204.312547298,314.300000000,0.000000000,0.000000000
point-0001450,2720.301261164,287.164326433,203.662547298,314.300000000,0.000000000,0.000000000
point-0001451,2721.501335385,285.164202730,203.662547298,314.300000000,0.000000000,0.000000000
point-0001452,2722.000174645,285.682588599,203.012547298,314.300000000,0.000000000,0.000000000
point-0001453,2722.400199386,286.349296500,203.012547298,314.300000000,0.000000000,0.000000000
point-0001454,2750.774277756,258.679205180,241.362547298,314.300000000,0.000000000,0.000000000
point-0001455,2752.279807929,256.169988224,241.362547298,314.300000000,0.000000000,0.000000000
point-0001456,2752.905297729,256.985016326,242.012547298,314.300000000,0.000000000,0.000000000
point-0001457,2753.610779537,258.160819339,242.012547298,314.300000000,0.000000000,0.000000000
point-0001458,2755.551467160,255.171840952,240.931869265,314.900000000,0.000000000,0.000000000
point-0001459,2755.840217591,255.475152375,240.558232497,314.900000000,0.000000000,0.000000000
point-0001460,2785.191329593,286.306693038,202.578794645,314.900000000,0.000000000,0.000000000
point-0001461,2787.231318440,288.946375979,204.721677650,314.900000000,0.000000000,0.000000000
point-0001462,2816.871183368,257.811520777,243.074755099,314.900000000,0.000000000,0.000000000
point-0001463,2818.911171834,255.171840952,240.931869265,314.900000000,0.000000000,0.000000000
point-0001464,2819.270626364,255.763524266,241.025788065,314.900000000,0.000000000,0.000000000
point-0001465,2821.265583264,259.088452434,241.025788065,314.900000000,0.000000000,0.000000000
point-0001466,2821.767913564,259.616119548,240.375788065,314.900000000,0.000000000,0.000000000
point-0001467,2823.931784556,256.009667894,240.375788065,314.900000000,0.000000000,0.000000000
point-0001468,2824.434114866,256.537335036,239.725788065,314.900000000,0.000000000,0.000000000
point-0001469,2826.597985841,260.143786661,239.725788065,314.900000000,0.000000000,0.000000000
point-0001470,2827.100316141,260.671453774,239.075788065,314.900000000,0.000000000,0.000000000
point-0001471,2829.264187098,257.065002178,239.075788065,314.900000000,0.000000000,0.000000000
point-0001472,2829.766517408,257.592669320,238.425788065,314.900000000,0.000000000,0.000000000
point-0001473,2831.930388349,261.199120888,238.425788065,314.900000000,0.000000000,0.000000000
point-0001474,2832.432718648,261.726788001,237.775788065,314.900000000,0.000000000,0.000000000
point-0001475,2834.596589571,258.120336463,237.775788065,314.900000000,0.000000000,0.000000000
point-0001476,2835.098919882,258.648003605,237.125788065,314.900000000,0.000000000,0.000000000
point-0001477,2837.262790788,262.254455115,237.125788065,314.900000000,0.000000000,0.000000000
point-0001478,2837.765121087,262.782122228,236.475788065,314.900000000,0.000000000,0.000000000
point-0001479,2839.928991976,259.175670747,236.475788065,314.900000000,0.000000000,0.000000000
point-0001480,2840.431322286,259.703337889,235.825788065,314.900000000,0.000000000,0.000000000
point-0001481,2842.595193158,263.309789341,235.825788065,314.900000000,0.000000000,0.000000000
point-0001482,2843.097523457,263.837456455,235.175788065,314.900000000,0.000000000,0.000000000
point-0001483,2845.261394311,260.231005031,235.175788065,314.900000000,0.000000000,0.000000000
point-0001484,2845.763724622,260.758672173,234.525788065,314.900000000,0.000000000,0.000000000
point-0001485,2847.927595459,264.365123568,234.525788065,314.900000000,0.000000000,0.000000000
point-0001486,2848.429925758,264.892790682,233.875788065,314.900000000,0.000000000,0.000000000
point-0001487,2850.593796578,261.286339315,233.875788065,314.900000000,0.000000000,0.000000000
point-0001488,2851.096126888,261.814006457,233.225788065,314.900000000,0.000000000,0.000000000
point-0001489,2853.259997691,265.420457795,233.225788065,314.900000000,0.000000000,0.000000000
point-0001490,2853.762327990,265.948124908,232.575788065,314.900000000,0.000000000,0.000000000
point-0001491,2855.926198776,262.341673600,232.575788065,314.900000000,0.000000000,0.000000000
point-0001492,2856.428529086,262.869340742,231.925788065,314.900000000,0.000000000,0.000000000
point-0001493,2858.592399854,266.475792022,231.925788065,314.900000000,0.000000000,0.000000000
point-0001494,2859.094730153,267.003459135,231.275788065,314.900000000,0.000000000,0.000000000
point-0001495,2861.258600904,263.397007884,231.275788065,314.900000000,0.000000000,0.000000000
point-0001496,2861.760931215,263.924675026,230.625788065,314.900000000,0.000000000,0.000000000
point-0001497,2863.924801948,267.531126249,230.625788065,314.900000000,0.000000000,0.000000000
point-0001498,2864.427132248,268.058793362,229.975788065,314.900000000,0.000000000,0.000000000
point-0001499,2866.591002964,264.452342168,229.975788065,314.900000000,0.000000000,0.000000000
point-0001500,2867.093333274,264.980009310,229.325788065,314.900000000,0.000000000,0.000000000
point-0001501,2869.257203974,268.586460475,229.325788065,314.900000000,0.000000000,0.000000000
point-0001502,2869.759534273,269.114127589,228.675788065,314.900000000,0.000000000,0.000000000
point-0001503,2871.923404955,265.507676452,228.675788065,314.900000000,0.000000000,0.000000000
point-0001504,2872.425735265,266.035343594,228.025788065,314.900000000,0.000000000,0.000000000
point-0001505,2874.589605930,269.641794702,228.025788065,314.900000000,0.000000000,0.000000000
point-0001506,2875.091936229,270.169461816,227.375788065,314.900000000,0.000000000,0.000000000
point-0001507,2877.255806877,266.563010737,227.375788065,314.900000000,0.000000000,0.000000000
point-0001508,2877.758137187,267.090677879,226.725788065,314.900000000,0.000000000,0.000000000
point-0001509,2879.922007817,270.697128929,226.725788065,314.900000000,0.000000000,0.000000000
point-0001510,2880.424338117,271.224796043,226.075788065,314.900000000,0.000000000,0.000000000
point-0001511,2882.588208730,267.618345021,226.075788065,314.900000000,0.000000000,0.000000000
point-0001512,2883.090539040,268.146012163,225.425788065,314.900000000,0.000000000,0.000000000
point-0001513,2885.254409636,271.752463156,225.425788065,314.900000000,0.000000000,0.000000000
point-0001514,2885.756739936,272.280130269,224.775788065,314.900000000,0.000000000,0.000000000
point-0001515,2887.920610514,268.673679305,224.775788065,314.900000000,0.000000000,0.000000000
point-0001516,2888.422940824,269.201346447,224.125788065,314.900000000,0.000000000,0.000000000
point-0001517,2890.586811386,272.807797383,224.125788065,314.900000000,0.000000000,0.000000000
point-0001518,2891.089141685,273.335464496,223.475788065,314.900000000,0.000000000,0.000000000
point-0001519,2893.253012229,269.729013589,223.475788065,314.900000000,0.000000000,0.000000000
point-0001520,2893.755342540,270.256680731,222.825788065,314.900000000,0.000000000,0.000000000
point-0001521,2895.919213067,273.863131610,222.825788065,314.900000000,0.000000000,0.000000000
point-0001522,2896.421543366,274.390798723,222.175788065,314.900000000,0.000000000,0.000000000
point-0001523,2898.585413876,270.784347874,222.175788065,314.900000000,0.000000000,0.000000000
point-0001524,2899.087744186,271.312015016,221.525788065,314.900000000,0.000000000,0.000000000
point-0001525,2901.251614678,274.918465836,221.525788065,314.900000000,0.000000000,0.000000000
point-0001526,2901.753944978,275.446132950,220.875788065,314.900000000,0.000000000,0.000000000
point-0001527,2903.917815453,271.839682158,220.875788065,314.900000000,0.000000000,0.000000000
point-0001528,2904.420145763,272.367349300,220.225788065,314.900000000,0.000000000,0.000000000
point-0001529,2906.584016221,275.973800063,220.225788065,314.900000000,0.000000000,0.000000000
point-0001530,2907.086346521,276.501467177,219.575788065,314.900000000,0.000000000,0.000000000
point-0001531,2909.250216961,272.895016442,219.575788065,314.900000000,0.000000000,0.000000000
point-0001532,2909.752547272,273.422683584,218.925788065,314.900000000,0.000000000,0.000000000
point-0001533,2911.916417695,277.029134290,218.925788065,314.900000000,0.000000000,0.000000000
point-0001534,2912.418747995,277.556801403,218.275788065,314.900000000,0.000000000,0.000000000
point-0001535,2914.582618401,273.950350726,218.275788065,314.900000000,0.000000000,0.000000000
point-0001536,2915.084948711,274.478017868,217.625788065,314.900000000,0.000000000,0.000000000
point-0001537,2917.248819100,278.084468517,217.625788065,314.900000000,0.000000000,0.000000000
point-0001538,2917.751149400,278.612135630,216.975788065,314.900000000,0.000000000,0.000000000
point-0001539,2919.915019772,275.005685011,216.975788065,314.900000000,0.000000000,0.000000000
point-0001540,2920.417350082,275.533352153,216.325788065,314.900000000,0.000000000,0.000000000
point-0001541,2922.581220437,279.139802744,216.325788065,314.900000000,0.000000000,0.000000000
point-0001542,2923.083550736,279.667469857,215.675788065,314.900000000,0.000000000,0.000000000
point-0001543,2925.247421073,276.061019295,215.675788065,314.900000000,0.000000000,0.000000000
point-0001544,2925.749751384,276.588686437,215.025788065,314.900000000,0.000000000,0.000000000
point-0001545,2927.913621704,280.195136971,215.025788065,314.900000000,0.000000000,0.000000000
point-0001546,2928.415952003,280.722804084,214.375788065,314.900000000,0.000000000,0.000000000
point-0001547,2930.579822306,277.116353579,214.375788065,314.900000000,0.000000000,0.000000000
point-0001548,2931.082152616,277.644020721,213.725788065,314.900000000,0.000000000,0.000000000
point-0001549,2933.246022902,281.250471197,213.725788065,314.900000000,0.000000000,0.000000000
point-0001550,2933.748353202,281.778138311,213.075788065,314.900000000,0.000000000,0.000000000
point-0001551,2935.912223470,278.171687863,213.075788065,314.900000000,0.000000000,0.000000000
point-0001552,2936.414553780,278.699355005,212.425788065,314.900000000,0.000000000,0.000000000
point-0001553,2938.578424032,282.305805424,212.425788065,314.900000000,0.000000000,0.000000000
point-0001554,2939.080754331,282.833472538,211.775788065,314.900000000,0.000000000,0.000000000
point-0001555,2941.244624565,279.227022148,211.775788065,314.900000000,0.000000000,0.000000000
point-0001556,2941.746954875,279.754689290,211.125788065,314.900000000,0.000000000,0.000000000
point-0001557,2943.910825092,283.361139651,211.125788065,314.900000000,0.000000000,0.000000000
point-0001558,2944.413155391,283.888806764,210.475788065,314.900000000,0.000000000,0.000000000
