point_id,time_s,X,Y,Z,A,C
point-0001343,39.478054983903235,265.4581601175338,331.7495670163271,157.5790865919275,1.1794110588881046,0.0
point-0001344,39.49707956707231,265.48143245273616,332.12934630001314,157.5790865919275,1.1794110588881046,0.0
point-0001345,39.516104109199055,265.4953817442745,332.509581356943,157.5790865919275,1.1794110588881046,0.0
point-0001346,39.535128610883596,265.4999998704091,332.8900433637834,157.57908659192748,1.1794110588881046,0.0
point-0001347,39.55415307157085,265.4952843280418,333.27050335568333,157.57908659192748,1.1794110588881046,0.0
point-0001348,39.57317753063175,265.48123818592546,333.6507331847547,157.57908659192753,1.1794110588881046,0.0
point-0001349,39.59220198860933,265.4578701033061,334.0305040804944,157.5790865919275,1.1794110588881046,0.0
point-0001350,39.611226447056694,265.4251943383424,334.40958758326155,157.57908659192748,1.1794110588881046,0.0
point-0001351,39.630250907022905,265.38323074710325,334.78775565147026,157.5790865919275,1.1794110588881046,0.0
point-0001352,39.64927537444787,265.33200474946943,335.164780904587,157.5790865919275,1.1794110588881046,0.0
point-0001353,39.66829988393205,265.27154722067604,335.54043722578723,157.57908659192753,1.1794110588881046,0.0
point-0001354,39.68732443890847,265.2018946310745,335.9144987094795,157.57908659192748,1.1794110588881046,0.0
point-0001355,39.70634902628203,265.1230890428334,336.28674009508245,157.57908659192753,1.1794110588881046,0.0
point-0001356,39.725373608358964,265.0351781564863,336.65693675274235,157.57908659192748,1.1794110588881046,0.0
point-0001357,39.744398170689664,264.9382150854232,337.02486575621975,157.5790865919275,1.1794110588881046,0.0
point-0001358,39.763422715143996,264.8322583072408,337.39030587147136,157.57908659192748,1.1794110588881046,0.0
point-0001359,39.78244725319133,264.7173716306181,337.7530375501271,157.57908659192748,1.1794110588881046,0.0
point-0001360,39.80147179930605,264.5936241777166,338.1128429278647,157.5790865919275,1.1794110588881046,0.0
point-0001361,39.82049636441838,264.46109038210454,338.4695058276818,157.57908659192748,1.1794110588881046,0.0
point-0001362,39.83952094933009,264.3198500022057,338.82281176806646,157.57908659192748,1.1794110588881046,0.0
point-0001363,39.858545538014845,264.16998815027296,339.1725479760647,157.57908659192748,1.1794110588881046,0.0
point-0001364,39.87757009072397,264.01159533688565,339.51850340524624,157.57908659192748,1.1794110588881046,0.0
point-0001365,39.896594599426074,263.84476695854755,339.8604698724965,157.57908659192748,1.1794110588881046,0.0
point-0001366,39.915619099442864,263.66960309480345,340.1982423716639,157.5790865919275,1.1794110588881046,0.0
point-0001367,39.93464365140427,263.486208501922,340.5316188168949,157.57908659192748,1.1794110588881046,0.0
point-0001368,39.953668217508714,263.29469375451475,340.8603979946273,157.57908659192748,1.1794110588881046,0.0
point-0001369,39.972692775505216,263.09517418679366,341.1843817363201,157.57908659192748,1.1794110588881046,0.0
point-0001370,39.99171731951005,262.8877697907263,341.50337503770544,157.57908659192748,1.1794110588881046,0.0
point-0001371,40.01074185314967,262.6726051912746,341.81718604328796,157.57908659192748,1.1794110588881046,0.0
point-0001372,40.02976638283164,262.4498096283719,342.1256260358293,157.5790865919275,1.1794110588881046,0.0
point-0001373,40.04879091112277,262.2195169456367,342.428509430816,157.57908659192748,1.1794110588881046,0.0
point-0001374,40.067815432379035,261.9818655591562,342.7256538100592,157.57908659192748,1.1794110588881046,0.0
point-0001375,40.08683997188769,261.7369979072809,343.01688065372514,157.57908659192748,1.1794110588881046,0.0
point-0001376,40.10586452859664,261.4850610946877,343.3020145620019,157.5790865919275,1.1794110588881046,0.0
point-0001377,40.124889083511505,261.2262066999859,343.5808834886091,157.57908659192748,1.1794110588881046,0.0
point-0001378,40.14391361069036,260.96059057572074,343.8533190374679,157.57908659192745,1.1794110588881046,0.0
point-0001379,40.162938079022894,260.68837275073525,344.1191566079774,157.57908659192748,1.1794110588881046,0.0
point-0001380,40.181962534802985,260.4097161238441,344.3782366175904,157.57908659192748,1.1794110588881046,0.0
point-0001381,40.200986992900674,260.1247878837221,344.63040303158186,157.57908659192748,1.1794110588881046,0.0
point-0001382,40.22001144804435,259.8337592828832,344.87550364541084,157.57908659192748,1.1794110588881046,0.0
point-0001383,40.239035892886236,259.5368052797698,345.1133904265729,157.57908659192748,1.1794110588881046,0.0
point-0001384,40.25806034306918,259.23410406217477,345.34391993611973,157.5790865919275,1.1794110588881046,0.0
point-0001385,40.27708479913338,258.9258375210515,345.56695291807364,157.5790865919275,1.1794110588881046,0.0
point-0001386,40.29610925140019,258.6121910794504,345.78235445774277,157.57908659192748,1.1794110588881046,0.0
point-0001387,40.3151336993748,258.29335327636227,345.9899942988557,157.5790865919275,1.1794110588881046,0.0
point-0001388,40.33415814778273,257.9695157211849,346.18974687768065,157.5790865919275,1.1794110588881046,0.0
point-0001389,40.353182599739746,257.6408730937229,346.3814913230261,157.5790865919275,1.1794110588881046,0.0
point-0001390,40.372207049941196,257.30762314418763,346.56511145624046,157.5790865919275,1.1794110588881046,0.0
point-0001391,40.39123159981911,256.96996452305433,346.740496902607,157.57908659192753,1.1794110588881046,0.0
point-0001392,40.410256519743164,256.62809544578636,346.9075434986652,157.57908659192748,1.1794110588881046,0.0
point-0001393,40.429281736527834,256.28222277913795,347.06614881997245,157.57908659192748,1.1794110588881046,0.0
point-0001394,40.44830708335483,255.9325576529908,347.2162148997888,157.5790865919275,1.1794110588881046,0.0
point-0001395,40.46733244512193,255.57931270767762,347.3576495658306,157.5790865919275,1.1794110588881046,0.0
point-0001396,40.486357750358565,255.22270206114047,347.4903663413912,157.57908659192748,1.1794110588881046,0.0
point-0001397,40.50538296360191,254.86294127993105,347.6142843622176,157.57908659192748,1.1794110588881046,0.0
point-0001398,40.52440807816088,254.50024735405364,347.729328309144,157.57908659192748,1.1794110588881046,0.0
point-0001399,40.54343310919226,254.1348386756501,347.835428356483,157.57908659192748,1.1794110588881046,0.0
point-0001400,40.562458087010896,253.76693502152747,347.9325201361719,157.5790865919275,1.1794110588881046,0.0
point-0001401,40.58148305055415,253.39675753952787,348.02054471767735,157.5790865919275,1.1794110588881046,0.0
point-0001402,40.60050804091932,253.02452873874066,348.0994486036557,157.5790865919275,1.1794110588881046,0.0
point-0001403,40.619533094892574,252.6504724835571,348.16918374137055,157.57908659192753,1.1794110588881046,0.0
point-0001404,40.63855823838737,252.2748139915673,348.22970754986727,157.57908659192748,1.1794110588881046,0.0
point-0001405,40.65758347971137,251.89777983529947,348.28098296290364,157.57908659192748,1.1794110588881046,0.0
point-0001406,40.67660880258176,251.51959794780169,348.32297848763756,157.5790865919275,1.1794110588881046,0.0
point-0001407,40.695634158810684,251.14049763206597,348.3556682790717,157.5790865919275,1.1794110588881046,0.0
point-0001408,40.71465946058495,250.76070957429454,348.37903223025495,157.57908659192748,1.1794110588881046,0.0
point-0001409,40.73368457226699,250.38046586100873,348.39305607823974,157.57908659192748,1.1794110588881046,0.0
point-0001410,40.75270930164765,250.0,348.39773152579744,157.5790865919275,1.1794110588881046,0.0
point-0001411,40.95270930164765,250.0,348.39773152579744,167.5790865919275,1.1794110588881046,0.0
point-0001412,41.48266556253806,250.0,339.8706932237718,192.66740486833146,1.230689800578889,0.0
point-0001413,41.68266556253806,250.0,339.8706932237718,182.6674048683315,1.230689800578889,0.0
point-0001414,41.71040321894275,249.44533574226182,339.86076375663754,182.66740486833152,1.230689800578889,0.0
point-0001415,41.73777879360062,248.89861317011415,339.83138239785933,182.6674048683315,1.230689800578889,0.0
point-0001416,41.76510818160784,248.35418868321855,339.7828009445239,182.66740486833146,1.230689800578889,0.0
point-0001417,41.79243731834444,247.81181951604063,339.7150634187225,182.66740486833152,1.230689800578889,0.0
point-0001418,41.81976622077996,247.27217913702071,339.6282542909574,182.66740486833152,1.230689800578889,0.0
point-0001419,41.84709490588568,246.7359376164787,339.5224816882201,182.66740486833152,1.230689800578889,0.0
point-0001420,41.87442339063446,246.20376079641144,339.3978772595314,182.66740486833152,1.230689800578889,0.0
point-0001421,41.901751692000644,245.67630946554044,339.2545960123749,182.66740486833152,1.230689800578889,0.0
point-0001422,41.9290798269599,245.15423854062976,339.09281612022676,182.6674048683315,1.230689800578889,0.0
point-0001423,41.95640781248914,244.63819625508512,338.9127387014193,182.66740486833152,1.230689800578889,0.0
point-0001424,41.98373566556635,244.1288233558375,338.7145875696134,182.66740486833154,1.230689800578889,0.0
point-0001425,42.0110634031705,243.62675230950322,338.49860895618735,182.6674048683315,1.230689800578889,0.0
point-0001426,42.03839104228142,243.13260651880148,338.2650712048873,182.66740486833152,1.230689800578889,0.0
point-0001427,42.06571859987963,242.64699955019813,338.0142644391148,182.66740486833152,1.230689800578889,0.0
point-0001428,42.09304609294627,242.17053437372925,337.74650020226574,182.66740486833152,1.230689800578889,0.0
point-0001429,42.12037353846294,241.70380261594485,337.4621110715623,182.66740486833152,1.230689800578889,0.0
point-0001430,42.147700953411615,241.2473838268949,337.16145024585836,182.66740486833152,1.230689800578889,0.0
point-0001431,42.17502835477447,240.80184476206438,336.844891107926,182.66740486833152,1.230689800578889,0.0
point-0001432,42.20235575953377,240.36773868014438,336.5128267617645,182.66740486833152,1.230689800578889,0.0
point-0001433,42.2296831846718,239.94560465750664,336.16566954550444,182.66740486833152,1.230689800578889,0.0
point-0001434,42.257010647170645,239.53596692022978,335.80385052050855,182.66740486833152,1.230689800578889,0.0
point-0001435,42.28433816401214,239.13933419450166,335.4278189372999,182.66740486833152,1.230689800578889,0.0
point-0001436,42.311665752177724,238.75619907620165,335.0380416789787,182.66740486833146,1.230689800578889,0.0
point-0001437,42.33899342864831,238.38703742044146,334.63500268281484,182.66740486833146,1.230689800578889,0.0
point-0001438,42.36632121040415,238.0323077518194,334.2192023407307,182.6674048683315,1.230689800578889,0.0
point-0001439,42.39364911442475,237.69245069611702,333.7911568794151,182.66740486833146,1.230689800578889,0.0
point-0001440,42.4209771576887,237.36788843414072,333.3513977208347,182.66740486833152,1.230689800578889,0.0
point-0001441,42.44830535717356,237.0590241783837,332.90047082393295,182.66740486833152,1.230689800578889,0.0
point-0001442,42.47563372985577,236.76624167315506,332.43893600832837,182.66740486833157,1.230689800578889,0.0
point-0001443,42.50296229271049,236.4899047187946,331.9673662608503,182.66740486833152,1.230689800578889,0.0
point-0001444,42.53029106271147,236.23035672056156,331.4863470257674,182.66740486833154,1.230689800578889,0.0
point-0001445,42.55762005683096,235.9879202627552,330.9964754795845,182.66740486833152,1.230689800578889,0.0
point-0001446,42.58494929203956,235.76289670859452,330.4983597913075,182.66740486833152,1.230689800578889,0.0
point-0001447,42.6122787853061,235.55556582635157,329.99261836908596,182.66740486833152,1.230689800578889,0.0
point-0001448,42.639817573307106,235.36487835696332,329.47590546345657,182.66740486833152,1.230689800578889,0.0
point-0001449,42.66755523057759,235.1915625121046,328.9489209567935,182.66740486833146,1.230689800578889,0.0
point-0001450,42.69517562442564,235.03787102049247,328.4183237574657,182.66740486833152,1.230689800578889,0.0
point-0001451,42.72250517133986,234.9045971988966,327.88822966931536,182.66740486833157,1.230689800578889,0.0
point-0001452,42.7498344568026,234.7900891084358,327.35377309036755,182.66740486833154,1.230689800578889,0.0
point-0001453,42.777163497782325,234.6944885814295,326.8156177860319,182.66740486833152,1.230689800578889,0.0
point-0001454,42.80449231124928,234.61791399266474,326.2744320964945,182.66740486833154,1.230689800578889,0.0
point-0001455,42.831820914175395,234.5604601132191,325.7308881084917,182.6674048683315,1.230689800578889,0.0
point-0001456,42.85914932353414,234.5221979934976,325.18566082246684,182.66740486833154,1.230689800578889,0.0
point-0001457,42.8864775563004,234.50317487562754,324.63942731613713,182.66740486833157,1.230689800578889,0.0
point-0001458,42.91380562945036,234.503414135319,324.09286590550647,182.66740486833152,1.230689800578889,0.0
point-0001459,42.94113355996137,234.52291525326197,323.54665530435994,182.66740486833157,1.230689800578889,0.0
point-0001460,42.96846136481183,234.56165381609554,323.00147378327955,182.66740486833157,1.230689800578889,0.0
point-0001461,42.99578906098107,234.61958154694673,322.45799832921955,182.66740486833157,1.230689800578889,0.0
point-0001462,43.0231166654492,234.69662636550123,321.9169038066816,182.66740486833157,1.230689800578889,0.0
point-0001463,43.05044419519702,234.79269247753155,321.3788621215247,182.66740486833152,1.230689800578889,0.0
point-0001464,43.07777166720586,234.90766049377112,320.8445413884444,182.66740486833152,1.230689800578889,0.0
point-0001465,43.10509909845749,235.04138757798785,320.3146051031498,182.66740486833157,1.230689800578889,0.0
point-0001466,43.13242650593396,235.19370762407323,319.7897113202617,182.66740486833157,1.230689800578889,0.0
point-0001467,43.15975390661752,235.3644314619285,319.27051183794686,182.66740486833152,1.230689800578889,0.0
point-0001468,43.187081317490446,235.553347091893,318.75765139029835,182.66740486833157,1.230689800578889,0.0
point-0001469,43.214408755534954,235.76021994742524,318.2517668484565,182.66740486833157,1.230689800578889,0.0
point-0001470,43.241736237733065,235.98479318571168,317.7534864314615,182.66740486833152,1.230689800578889,0.0
point-0001471,43.26906378106645,236.2267880058444,317.26342892781105,182.66740486833152,1.230689800578889,0.0
point-0001472,43.29639140251636,236.48590399417455,316.7822029286843,182.66740486833152,1.230689800578889,0.0
point-0001473,43.32371911906346,236.76181949641452,316.3104060737827,182.66740486833152,1.230689800578889,0.0
point-0001474,43.35104694768772,237.05419201602973,315.8486243107165,182.66740486833157,1.230689800578889,0.0
point-0001475,43.37837490536828,237.36265863842746,315.3974311688551,182.66740486833152,1.230689800578889,0.0
point-0001476,43.405703009083346,237.68683648041903,314.9573870485374,182.6674048683315,1.230689800578889,0.0
point-0001477,43.433031275810045,238.02632316439983,314.52903852652054,182.66740486833152,1.230689800578889,0.0
point-0001478,43.460359722524316,238.38069731666195,314.1129176785276,182.66740486833152,1.230689800578889,0.0
point-0001479,43.48768836620077,238.74951908922367,313.70954141972913,182.66740486833154,1.230689800578889,0.0
point-0001480,43.51501722381258,239.13233070453137,313.3194108639762,182.66740486833154,1.230689800578889,0.0
point-0001481,43.54234631233133,239.528657022361,312.9430107025761,182.66740486833157,1.230689800578889,0.0
point-0001482,43.56967564872695,239.93800612821929,312.5808086033787,182.66740486833157,1.230689800578889,0.0
point-0001483,43.597005249967516,240.35986994251755,312.23325463091817,182.66740486833152,1.230689800578889,0.0
point-0001484,43.6247072491047,240.7997970972796,311.8964692378537,182.66740486833157,1.230689800578889,0.0
point-0001485,43.652444906086586,241.25207788770442,311.5752323586654,182.66740486833152,1.230689800578889,0.0
point-0001486,43.67990208768881,241.71087786213576,311.27346868941936,182.66740486833157,1.230689800578889,0.0
point-0001487,43.707231527986345,242.17789230633085,310.989467225156,182.66740486833154,1.230689800578889,0.0
point-0001488,43.73456071361956,242.65462111462327,310.722103431246,182.66740486833157,1.230689800578889,0.0
point-0001489,43.761889661557646,243.14047210912818,310.4717090037928,182.66740486833157,1.230689800578889,0.0
point-0001490,43.789218388771545,243.63484180765158,310.2385945820284,182.66740486833154,1.230689800578889,0.0
point-0001491,43.81654691223381,244.13711617168764,310.0230493638414,182.66740486833154,1.230689800578889,0.0
point-0001492,43.8438752489185,244.64667136746374,309.82534074784746,182.66740486833152,1.230689800578889,0.0
point-0001493,43.87120341580103,245.1628745390927,309.64571400244495,182.66740486833157,1.230689800578889,0.0
point-0001494,43.89853142985806,245.68508459287597,309.48439196226343,182.66740486833157,1.230689800578889,0.0
point-0001495,43.92585930806739,246.21265299178827,309.3415747523808,182.66740486833152,1.230689800578889,0.0
point-0001496,43.9531870674078,246.74492455916237,309.2174395406478,182.66740486833157,1.230689800578889,0.0
point-0001497,43.980514724858935,247.28123829057947,309.1121403184273,182.66740486833154,1.230689800578889,0.0
point-0001498,44.00784229740121,247.82092817296243,309.02580771001766,182.66740486833157,1.230689800578889,0.0
point-0001499,44.03516980201565,248.36332400985944,308.9585488109958,182.66740486833157,1.230689800578889,0.0
point-0001500,44.06249725568377,248.9077522518977,308.9104470556797,182.66740486833157,1.230689800578889,0.0
point-0001501,44.089824675387476,249.45353683138106,308.88156211387366,182.66740486833152,1.230689800578889,0.0
point-0001502,44.11715207810891,250.0000000000001,308.8719298170235,182.66740486833154,1.230689800578889,0.0
point-0001503,44.14447948083034,250.54646316861917,308.88156211387366,182.66740486833157,1.230689800578889,0.0
point-0001504,44.171806900534044,251.09224774810252,308.9104470556797,182.66740486833157,1.230689800578889,0.0
point-0001505,44.199134354202165,251.6366759901408,308.9585488109958,182.66740486833154,1.230689800578889,0.0
point-0001506,44.226461858816606,252.1790718270378,309.0258077100177,182.66740486833154,1.230689800578889,0.0
point-0001507,44.25378943135888,252.71876170942076,309.11214031842735,182.66740486833154,1.230689800578889,0.0
point-0001508,44.28111708881002,253.25507544083786,309.21743954064783,182.66740486833157,1.230689800578889,0.0
point-0001509,44.30844484815043,253.78734700821195,309.34157475238084,182.66740486833152,1.230689800578889,0.0
point-0001510,44.33577272635976,254.31491540712426,309.48439196226354,182.66740486833152,1.230689800578889,0.0
point-0001511,44.36310074041679,254.8371254609075,309.64571400244506,182.66740486833157,1.230689800578889,0.0
point-0001512,44.39042890729932,255.3533286325365,309.8253407478476,182.66740486833154,1.230689800578889,0.0
point-0001513,44.417757243984006,255.8628838283126,310.0230493638415,182.66740486833157,1.230689800578889,0.0
point-0001514,44.44508576744627,256.36515819234864,310.2385945820285,182.66740486833152,1.230689800578889,0.0
point-0001515,44.47241449466017,256.859527890872,310.47170900379285,182.66740486833152,1.230689800578889,0.0
point-0001516,44.49974344259826,257.34537888537693,310.7221034312461,182.66740486833157,1.230689800578889,0.0
point-0001517,44.52707262823147,257.82210769366935,310.98946722515615,182.66740486833157,1.230689800578889,0.0
point-0001518,44.554402068529,258.2891221378644,311.2734686894195,182.66740486833154,1.230689800578889,0.0
point-0001519,44.58185925013121,258.74792211229544,311.5752323586653,182.6674048683315,1.230689800578889,0.0
point-0001520,44.609596907113094,259.20020290272026,311.8964692378536,182.66740486833152,1.230689800578889,0.0
point-0001521,44.6372989062503,259.6401300574826,312.23325463091834,182.66740486833154,1.230689800578889,0.0
point-0001522,44.66462850749087,260.0619938717809,312.58080860337884,182.66740486833152,1.230689800578889,0.0
point-0001523,44.691957843886485,260.4713429776392,312.9430107025762,182.66740486833157,1.230689800578889,0.0
point-0001524,44.71928693240525,260.86766929546883,313.3194108639764,182.66740486833157,1.230689800578889,0.0
point-0001525,44.74661579001705,261.2504809107765,313.70954141972925,182.66740486833154,1.230689800578889,0.0
point-0001526,44.77394443369351,261.6193026833382,314.11291767852777,182.66740486833152,1.230689800578889,0.0
point-0001527,44.80127288040778,261.9736768356003,314.5290385265207,182.66740486833152,1.230689800578889,0.0
point-0001528,44.82860114713448,262.3131635195811,314.95738704853756,182.6674048683315,1.230689800578889,0.0
point-0001529,44.85592925084954,262.6373413615727,315.39743116885535,182.66740486833157,1.230689800578889,0.0
point-0001530,44.883257208530104,262.94580798397044,315.8486243107167,182.66740486833152,1.230689800578889,0.0
point-0001531,44.910585037154355,263.2381805035856,316.3104060737829,182.66740486833152,1.230689800578889,0.0
point-0001532,44.937912753701454,263.5140960058256,316.7822029286845,182.66740486833157,1.230689800578889,0.0
point-0001533,44.96524037515136,263.7732119941557,317.2634289278112,182.66740486833152,1.230689800578889,0.0
point-0001534,44.992567918484745,264.01520681428843,317.75348643146174,182.66740486833152,1.230689800578889,0.0
point-0001535,45.019895400682856,264.2397800525749,318.2517668484567,182.66740486833157,1.230689800578889,0.0
point-0001536,45.047222838727365,264.44665290810707,318.75765139029863,182.66740486833154,1.230689800578889,0.0
point-0001537,45.07455024960029,264.6355685380716,319.27051183794714,182.66740486833154,1.230689800578889,0.0
point-0001538,45.10187765028385,264.80629237592683,319.78971132026186,182.66740486833157,1.230689800578889,0.0
point-0001539,45.12920505776033,264.9586124220122,320.31460510315003,182.66740486833152,1.230689800578889,0.0
point-0001540,45.15653248901196,265.09233950622894,320.8445413884446,182.66740486833152,1.230689800578889,0.0
point-0001541,45.183859961020794,265.2073075224685,321.3788621215249,182.66740486833152,1.230689800578889,0.0
point-0001542,45.21118749076861,265.30337363449877,321.91690380668183,182.66740486833157,1.230689800578889,0.0
point-0001543,45.23851509523674,265.38041845305327,322.4579983292198,182.66740486833157,1.230689800578889,0.0
point-0001544,45.26584279140598,265.43834618390446,323.0014737832797,182.66740486833154,1.230689800578889,0.0
point-0001545,45.293170596256445,265.47708474673806,323.54665530436023,182.66740486833157,1.230689800578889,0.0
point-0001546,45.32049852676746,265.49658586468104,324.09286590550676,182.66740486833152,1.230689800578889,0.0
point-0001547,45.34782659991741,265.49682512437244,324.63942731613736,182.66740486833152,1.230689800578889,0.0
point-0001548,45.37515483268367,265.4778020065024,325.18566082246707,182.66740486833152,1.230689800578889,0.0
point-0001549,45.402483242042415,265.4395398867809,325.73088810849197,182.66740486833152,1.230689800578889,0.0
point-0001550,45.429811844968526,265.3820860073352,326.2744320964947,182.66740486833152,1.230689800578889,0.0
point-0001551,45.45714065843548,265.30551141857046,326.81561778603213,182.6674048683315,1.230689800578889,0.0
point-0001552,45.4844696994152,265.20991089156416,327.3537730903678,182.66740486833146,1.230689800578889,0.0
point-0001553,45.51179898487794,265.0954028011033,327.8882296693156,182.66740486833157,1.230689800578889,0.0
point-0001554,45.539128531792166,264.9621289795075,328.4183237574659,182.66740486833152,1.230689800578889,0.0
point-0001555,45.56674892564019,264.80843748789545,328.9489209567933,182.66740486833146,1.230689800578889,0.0
point-0001556,45.594486582910676,264.63512164303677,329.47590546345634,182.66740486833152,1.230689800578889,0.0
point-0001557,45.62202537091169,264.4444341736484,329.992618369086,182.6674048683315,1.230689800578889,0.0
point-0001558,45.649354864178235,264.23710329140545,330.4983597913076,182.66740486833152,1.230689800578889,0.0
point-0001559,45.67668409938683,264.01207973724473,330.9964754795846,182.66740486833152,1.230689800578889,0.0
point-0001560,45.70401309350632,263.7696432794384,331.4863470257674,182.66740486833152,1.230689800578889,0.0
point-0001561,45.7313418635073,263.51009528120534,331.96736626085044,182.66740486833146,1.230689800578889,0.0
point-0001562,45.758670426362016,263.2337583268449,332.43893600832837,182.66740486833154,1.230689800578889,0.0
point-0001563,45.78599879904423,262.94097582161623,332.900470823933,182.66740486833152,1.230689800578889,0.0
point-0001564,45.81332699852909,262.63211156585925,333.35139772083477,182.66740486833152,1.230689800578889,0.0
point-0001565,45.840655041793035,262.307549303883,333.7911568794151,182.66740486833146,1.230689800578889,0.0
point-0001566,45.86798294581363,261.9676922481806,334.2192023407307,182.66740486833152,1.230689800578889,0.0
point-0001567,45.89531072756947,261.61296257955854,334.63500268281484,182.66740486833146,1.230689800578889,0.0
point-0001568,45.92263840404006,261.24380092379835,335.0380416789787,182.66740486833146,1.230689800578889,0.0
point-0001569,45.94996599220564,260.86066580549834,335.4278189372999,182.66740486833152,1.230689800578889,0.0
point-0001570,45.977293509047136,260.4640330797703,335.80385052050855,182.66740486833152,1.230689800578889,0.0
point-0001571,46.00462097154598,260.05439534249336,336.16566954550444,182.66740486833152,1.230689800578889,0.0
point-0001572,46.031948396684,259.6322613198557,336.51282676176436,182.66740486833154,1.230689800578889,0.0
point-0001573,46.05927580144331,259.1981552379357,336.84489110792595,182.66740486833146,1.230689800578889,0.0
point-0001574,46.08660320280616,258.7526161731052,337.1614502458583,182.66740486833152,1.230689800578889,0.0
point-0001575,46.11393061775483,258.29619738405523,337.4621110715622,182.66740486833152,1.230689800578889,0.0
point-0001576,46.14125806327151,257.82946562627086,337.7465002022657,182.66740486833152,1.230689800578889,0.0
point-0001577,46.168585556338144,257.353000449802,338.01426443911475,182.66740486833152,1.230689800578889,0.0
point-0001578,46.19591311393635,256.86739348119863,338.2650712048872,182.66740486833146,1.230689800578889,0.0
point-0001579,46.223240753047264,256.37324769049695,338.4986089561873,182.66740486833152,1.230689800578889,0.0
point-0001580,46.25056849065142,255.87117664416266,338.7145875696133,182.66740486833152,1.230689800578889,0.0
point-0001581,46.27789634372863,255.36180374491508,338.91273870141924,182.66740486833152,1.230689800578889,0.0
point-0001582,46.30522432925787,254.84576145937044,339.0928161202267,182.66740486833152,1.230689800578889,0.0
point-0001583,46.33255246421712,254.32369053445976,339.25459601237486,182.66740486833146,1.230689800578889,0.0
point-0001584,46.359880765583306,253.79623920358878,339.39787725953136,182.66740486833152,1.230689800578889,0.0
point-0001585,46.387209250332084,253.26406238352152,339.5224816882201,182.66740486833152,1.230689800578889,0.0
point-0001586,46.4145379354378,252.72782086297954,339.6282542909574,182.66740486833152,1.230689800578889,0.0
point-0001587,46.44186683787332,252.18818048395966,339.7150634187224,182.66740486833152,1.230689800578889,0.0
point-0001588,46.46919597460992,251.64581131678173,339.78280094452384,182.66740486833146,1.230689800578889,0.0
point-0001589,46.49652536261714,251.10138682988614,339.83138239785933,182.6674048683315,1.230689800578889,0.0
point-0001590,46.523900937275,250.55466425773866,339.86076375663754,182.66740486833152,1.230689800578889,0.0
point-0001591,46.55163859367971,250.0,339.8706932237718,182.6674048683315,1.230689800578889,0.0
