source_point_id,time_s,X,Y,Z,A_rad,C_rad
point-0001571,271.723640925,264.039504022,255.834521801,272.400000000,0.000000000,0.000000000
point-0001572,271.724622167,264.040184896,255.833034874,272.400000000,0.000000000,0.000000000
point-0001573,271.725603408,264.040853589,255.831542429,272.400000000,0.000000000,0.000000000
point-0001574,271.726584650,264.041510057,255.830044567,272.400000000,0.000000000,0.000000000
point-0001575,271.727565891,264.042154254,255.828541386,272.400000000,0.000000000,0.000000000
point-0001576,271.728547133,264.042786138,255.827032989,272.400000000,0.000000000,0.000000000
point-0001577,271.729528374,264.043405667,255.825519475,272.400000000,0.000000000,0.000000000
point-0001578,271.730509615,264.044012799,255.824000945,272.400000000,0.000000000,0.000000000
point-0001579,271.731490857,264.044607495,255.822477502,272.400000000,0.000000000,0.000000000
point-0001580,271.732472098,264.045189713,255.820949247,272.400000000,0.000000000,0.000000000
point-0001581,271.733453340,264.045759415,255.819416283,272.400000000,0.000000000,0.000000000
point-0001582,271.734434581,264.046316563,255.817878711,272.400000000,0.000000000,0.000000000
point-0001583,272.617760468,264.542205155,254.431698264,272.400000000,0.000000000,0.000000000
point-0001584,272.618741731,264.542749724,254.430156153,272.400000000,0.000000000,0.000000000
point-0001585,272.619722995,264.543281665,254.428609641,272.400000000,0.000000000,0.000000000
point-0001586,272.620704258,264.543800942,254.427058831,272.400000000,0.000000000,0.000000000
point-0001587,272.621685522,264.544307521,254.425503826,272.400000000,0.000000000,0.000000000
point-0001588,272.622666785,264.544801367,254.423944731,272.400000000,0.000000000,0.000000000
point-0001589,272.623648049,264.545282447,254.422381650,272.400000000,0.000000000,0.000000000
point-0001590,272.624629312,264.545750730,254.420814687,272.400000000,0.000000000,0.000000000
point-0001591,272.625610576,264.546206184,254.419243948,272.400000000,0.000000000,0.000000000
point-0001592,272.626591839,264.546648779,254.417669537,272.400000000,0.000000000,0.000000000
point-0001593,272.627573102,264.547078485,254.416091559,272.400000000,0.000000000,0.000000000
point-0001594,272.628554366,264.547495273,254.414510120,272.400000000,0.000000000,0.000000000
point-0001595,272.629535629,264.547899116,254.412925326,272.400000000,0.000000000,0.000000000
point-0001596,273.512861069,264.905599008,252.984832079,272.400000000,0.000000000,0.000000000
point-0001597,273.513842369,264.905989892,252.983243977,272.400000000,0.000000000,0.000000000
point-0001598,273.514823668,264.906367776,252.981652732,272.400000000,0.000000000,0.000000000
point-0001599,273.515804968,264.906732636,252.980058450,272.400000000,0.000000000,0.000000000
point-0001600,273.516786267,264.907084446,252.978461238,272.400000000,0.000000000,0.000000000
point-0001601,273.517767567,264.907423183,252.976861202,272.400000000,0.000000000,0.000000000
point-0001602,273.518748866,264.907748825,252.975258450,272.400000000,0.000000000,0.000000000
point-0001603,273.519730166,264.908061350,252.973653088,272.400000000,0.000000000,0.000000000
point-0001604,273.520711465,264.908360736,252.972045225,272.400000000,0.000000000,0.000000000
point-0001605,273.521692765,264.908646964,252.970434967,272.400000000,0.000000000,0.000000000
point-0001606,273.522674064,264.908920015,252.968822422,272.400000000,0.000000000,0.000000000
point-0001607,273.523655364,264.909179870,252.967207698,272.400000000,0.000000000,0.000000000
point-0001608,273.524636663,264.909426513,252.965590903,272.400000000,0.000000000,0.000000000
point-0001609,274.407960249,265.125490788,251.509326276,272.400000000,0.000000000,0.000000000
point-0001610,274.408941594,265.125724211,251.507707443,272.400000000,0.000000000,0.000000000
point-0001611,274.409922939,265.125944388,251.506086755,272.400000000,0.000000000,0.000000000
point-0001612,274.410904284,265.126151304,251.504464321,272.400000000,0.000000000,0.000000000
point-0001613,274.411885629,265.126344945,251.502840250,272.400000000,0.000000000,0.000000000
point-0001614,274.412866975,265.126525299,251.501214648,272.400000000,0.000000000,0.000000000
point-0001615,274.413848320,265.126692352,251.499587627,272.400000000,0.000000000,0.000000000
point-0001616,274.414829665,265.126846095,251.497959293,272.400000000,0.000000000,0.000000000
point-0001617,274.415811010,265.126986516,251.496329757,272.400000000,0.000000000,0.000000000
point-0001618,274.416792355,265.127113606,251.494699127,272.400000000,0.000000000,0.000000000
point-0001619,274.417773700,265.127227357,251.493067512,272.400000000,0.000000000,0.000000000
point-0001620,274.418755045,265.127327761,251.491435021,272.400000000,0.000000000,0.000000000
point-0001621,274.419736391,265.127414812,251.489801764,272.400000000,0.000000000,0.000000000
point-0001622,275.303056852,265.199758318,250.019379539,272.400000000,0.000000000,0.000000000
point-0001623,275.304038253,265.199832013,250.017745532,272.400000000,0.000000000,0.000000000
point-0001624,275.305019654,265.199892342,250.016110977,272.400000000,0.000000000,0.000000000
point-0001625,275.306001054,265.199939301,250.014475983,272.400000000,0.000000000,0.000000000
point-0001626,275.306982455,265.199972888,250.012840660,272.400000000,0.000000000,0.000000000
point-0001627,275.307963856,265.199993099,250.011205117,272.400000000,0.000000000,0.000000000
point-0001628,275.308945257,265.199999934,250.009569463,272.400000000,0.000000000,0.000000000
point-0001629,275.309926658,265.199993391,250.007933808,272.400000000,0.000000000,0.000000000
point-0001630,275.310908058,265.199973472,250.006298261,272.400000000,0.000000000,0.000000000
point-0001631,275.311889459,265.199940178,250.004662932,272.400000000,0.000000000,0.000000000
point-0001632,275.312870860,265.199893511,250.003027930,272.400000000,0.000000000,0.000000000
point-0001633,275.313852261,265.199833473,250.001393364,272.400000000,0.000000000,0.000000000
point-0001634,275.314833662,265.199760070,249.999759344,272.400000000,0.000000000,0.000000000
point-0001635,276.198157582,265.127678965,248.529318460,272.400000000,0.000000000,0.000000000
point-0001636,276.199139045,265.127592195,248.527684992,272.400000000,0.000000000,0.000000000
point-0001637,276.200120507,265.127492068,248.526052288,272.400000000,0.000000000,0.000000000
point-0001638,276.201101970,265.127378591,248.524420458,272.400000000,0.000000000,0.000000000
point-0001639,276.202083432,265.127251771,248.522789611,272.400000000,0.000000000,0.000000000
point-0001640,276.203064895,265.127111617,248.521159855,272.400000000,0.000000000,0.000000000
point-0001641,276.204046357,265.126958139,248.519531301,272.400000000,0.000000000,0.000000000
point-0001642,276.205027820,265.126791346,248.517904056,272.400000000,0.000000000,0.000000000
point-0001643,276.206009283,265.126611249,248.516278229,272.400000000,0.000000000,0.000000000
point-0001644,276.206990745,265.126417862,248.514653930,272.400000000,0.000000000,0.000000000
point-0001645,276.207972208,265.126211196,248.513031267,272.400000000,0.000000000,0.000000000
point-0001646,276.208953670,265.125991265,248.511410348,272.400000000,0.000000000,0.000000000
point-0001647,276.209935133,265.125758085,248.509791283,272.400000000,0.000000000,0.000000000
point-0001648,277.093260126,264.909936527,247.053488292,272.400000000,0.000000000,0.000000000
point-0001649,277.094241650,264.909690097,247.051871087,272.400000000,0.000000000,0.000000000
point-0001650,277.095223174,264.909430447,247.050255952,272.400000000,0.000000000,0.000000000
point-0001651,277.096204697,264.909157596,247.048642994,272.400000000,0.000000000,0.000000000
point-0001652,277.097186221,264.908871560,247.047032322,272.400000000,0.000000000,0.000000000
point-0001653,277.098167745,264.908572361,247.045424044,272.400000000,0.000000000,0.000000000
point-0001654,277.099149268,264.908260016,247.043818267,272.400000000,0.000000000,0.000000000
point-0001655,277.100130792,264.907934548,247.042215098,272.400000000,0.000000000,0.000000000
point-0001656,277.101112316,264.907595978,247.040614645,272.400000000,0.000000000,0.000000000
point-0001657,277.102093839,264.907244329,247.039017015,272.400000000,0.000000000,0.000000000
point-0001658,277.103075363,264.906879624,247.037422314,272.400000000,0.000000000,0.000000000
point-0001659,277.104056887,264.906501887,247.035830650,272.400000000,0.000000000,0.000000000
point-0001660,277.105038410,264.906111145,247.034242128,272.400000000,0.000000000,0.000000000
point-0001661,277.988364122,264.548617485,245.606096774,272.400000000,0.000000000,0.000000000
point-0001662,277.989345706,264.548213738,245.604511405,272.400000000,0.000000000,0.000000000
point-0001663,277.990327290,264.547797036,245.602929392,272.400000000,0.000000000,0.000000000
point-0001664,277.991308873,264.547367407,245.601350840,272.400000000,0.000000000,0.000000000
point-0001665,277.992290457,264.546924881,245.599775855,272.400000000,0.000000000,0.000000000
point-0001666,277.993272041,264.546469486,245.598204542,272.400000000,0.000000000,0.000000000
point-0001667,277.994253624,264.546001254,245.596637007,272.400000000,0.000000000,0.000000000
point-0001668,277.995235208,264.545520215,245.595073355,272.400000000,0.000000000,0.000000000
point-0001669,277.996216792,264.545026402,245.593513690,272.400000000,0.000000000,0.000000000
point-0001670,277.997198375,264.544519848,245.591958116,272.400000000,0.000000000,0.000000000
point-0001671,277.998179959,264.544000586,245.590406738,272.400000000,0.000000000,0.000000000
point-0001672,277.999161543,264.543468652,245.588859659,272.400000000,0.000000000,0.000000000
point-0001673,278.000143127,264.542924080,245.587316983,272.400000000,0.000000000,0.000000000
point-0001674,278.883469588,264.047191060,244.201079874,272.400000000,0.000000000,0.000000000
point-0001675,278.884451232,264.046633854,244.199541611,272.400000000,0.000000000,0.000000000
point-0001676,278.885432875,264.046064083,244.198007957,272.400000000,0.000000000,0.000000000
point-0001677,278.886414518,264.045481786,244.196479016,272.400000000,0.000000000,0.000000000
point-0001678,278.887396161,264.044887001,244.194954889,272.400000000,0.000000000,0.000000000
point-0001679,278.888377805,264.044279768,244.193435679,272.400000000,0.000000000,0.000000000
point-0001680,278.889359448,264.043660127,244.191921486,272.400000000,0.000000000,0.000000000
point-0001681,278.890341091,264.043028121,244.190412414,272.400000000,0.000000000,0.000000000
point-0001682,278.891322734,264.042383792,244.188908562,272.400000000,0.000000000,0.000000000
point-0001683,278.892304378,264.041727181,244.187410031,272.400000000,0.000000000,0.000000000
point-0001684,278.893286021,264.041058335,244.185916921,272.400000000,0.000000000,0.000000000
point-0001685,278.894267664,264.040377297,244.184429333,272.400000000,0.000000000,0.000000000
point-0001686,278.895249308,264.039684113,244.182947365,272.400000000,0.000000000,0.000000000
point-0001687,279.778579963,263.410473733,242.851962983,272.400000000,0.000000000,0.000000000
point-0001688,279.779561660,263.409768410,242.850486654,272.400000000,0.000000000,0.000000000
point-0001689,279.780543358,263.409051033,242.849016145,272.400000000,0.000000000,0.000000000
point-0001690,279.781525055,263.408321649,242.847551553,272.400000000,0.000000000,0.000000000
point-0001691,279.782506753,263.407580309,242.846092978,272.400000000,0.000000000,0.000000000
point-0001692,279.783488450,263.406827062,242.844640515,272.400000000,0.000000000,0.000000000
point-0001693,279.784470148,263.406061957,242.843194264,272.400000000,0.000000000,0.000000000
point-0001694,279.785451845,263.405285047,242.841754320,272.400000000,0.000000000,0.000000000
point-0001695,279.786433543,263.404496383,242.840320780,272.400000000,0.000000000,0.000000000
point-0001696,279.787415240,263.403696018,242.838893740,272.400000000,0.000000000,0.000000000
point-0001697,279.788396938,263.402884005,242.837473296,272.400000000,0.000000000,0.000000000
point-0001698,279.789378635,263.402060399,242.836059541,272.400000000,0.000000000,0.000000000
point-0001699,279.790360333,263.401225255,242.834652572,272.400000000,0.000000000,0.000000000
point-0001700,280.673688271,262.644593732,241.571750939,272.400000000,0.000000000,0.000000000
point-0001701,280.674670018,262.643747063,241.570350779,272.400000000,0.000000000,0.000000000
point-0001702,280.675651765,262.642888968,241.568957592,272.400000000,0.000000000,0.000000000
point-0001703,280.676633512,262.642019503,241.567571472,272.400000000,0.000000000,0.000000000
point-0001704,280.677615259,262.641138728,241.566192512,272.400000000,0.000000000,0.000000000
point-0001705,280.678597005,262.640246701,241.564820803,272.400000000,0.000000000,0.000000000
point-0001706,280.679578752,262.639343481,241.563456439,272.400000000,0.000000000,0.000000000
point-0001707,280.680560499,262.638429129,241.562099509,272.400000000,0.000000000,0.000000000
point-0001708,280.681542246,262.637503707,241.560750105,272.400000000,0.000000000,0.000000000
point-0001709,280.682523993,262.636567276,241.559408318,272.400000000,0.000000000,0.000000000
point-0001710,280.683505740,262.635619899,241.558074236,272.400000000,0.000000000,0.000000000
point-0001711,280.684487487,262.634661639,241.556747950,272.400000000,0.000000000,0.000000000
point-0001712,280.685469234,262.633692561,241.555429548,272.400000000,0.000000000,0.000000000
point-0001713,281.568799833,261.756915553,240.372768594,272.400000000,0.000000000,0.000000000
point-0001714,281.569781621,261.755935679,240.371458109,272.400000000,0.000000000,0.000000000
point-0001715,281.570763409,261.754945117,240.370155684,272.400000000,0.000000000,0.000000000
point-0001716,281.571745198,261.753943932,240.368861408,272.400000000,0.000000000,0.000000000
point-0001717,281.572726986,261.752932192,240.367575366,272.400000000,0.000000000,0.000000000
